timestamp,price_eur_mwh
2025-05-23 06:30:00,105.03736556018706
2025-05-23 06:45:00,111.39469305633052
2025-05-23 07:00:00,113.16682859652879
2025-05-23 07:15:00,112.42229664882046
2025-05-23 07:30:00,120.94651333691012
2025-05-23 07:45:00,127.27651591213281
2025-05-23 08:00:00,109.57380794597148
2025-05-23 08:15:00,121.27715419872082
2025-05-23 08:30:00,125.96937389012874
2025-05-23 08:45:00,111.91485118157104
2025-05-23 09:00:00,106.91136712917664
2025-05-23 09:15:00,99.80251990754462
2025-05-23 09:30:00,117.34531744298309
2025-05-23 09:45:00,107.5777705794925
2025-05-23 10:00:00,87.24171212627138
2025-05-23 10:15:00,92.78813213432439
2025-05-23 10:30:00,72.73904228121752
2025-05-23 10:45:00,69.23791982144323
2025-05-23 11:00:00,55.558265003379304
2025-05-23 11:15:00,42.979181439470565
2025-05-23 11:30:00,47.041830281104595
2025-05-23 11:45:00,32.54534761430916
2025-05-23 12:00:00,44.54141717665016
2025-05-23 12:15:00,42.245672865755544
2025-05-23 12:30:00,32.92107523496462
2025-05-23 12:45:00,24.03675714436291
2025-05-23 13:00:00,26.025578675175204
2025-05-23 13:15:00,44.62747971583684
2025-05-23 13:30:00,38.781227782347926
2025-05-23 13:45:00,48.10390271396889
2025-05-23 14:00:00,54.85866453940572
2025-05-23 14:15:00,40.03695449135904
2025-05-23 14:30:00,57.00670642465683
2025-05-23 14:45:00,48.63633197595621
2025-05-23 15:00:00,69.5773473442022
2025-05-23 15:15:00,73.26884927762848
2025-05-23 15:30:00,54.83052567297139
2025-05-23 15:45:00,79.76731330584676
2025-05-23 16:00:00,74.20344689788571
2025-05-23 16:15:00,82.61066611290398
2025-05-23 16:30:00,84.20260485330408
2025-05-23 16:45:00,100.88711719564961
2025-05-23 17:00:00,92.43343954030885
2025-05-23 17:15:00,92.20654401484936
2025-05-23 17:30:00,100.86626066411557
2025-05-23 17:45:00,110.88757057686348
2025-05-23 18:00:00,121.52195145659299
2025-05-23 18:15:00,133.69687377976862
2025-05-23 18:30:00,134.20080906651455
2025-05-23 18:45:00,140.55043084897406
2025-05-23 19:00:00,147.11172296891863
2025-05-23 19:15:00,152.2963203058442
2025-05-23 19:30:00,157.52127987318622
2025-05-23 19:45:00,171.49965207763879
2025-05-23 20:00:00,158.6258953479476
2025-05-23 20:15:00,153.77469160854648
2025-05-23 20:30:00,145.58562320426998
2025-05-23 20:45:00,148.33257544320898
2025-05-23 21:00:00,150.5945379429724
2025-05-23 21:15:00,126.3923032350048
2025-05-23 21:30:00,140.5693719791158
2025-05-23 21:45:00,121.35000996677125
2025-05-23 22:00:00,117.3497811426797
2025-05-23 22:15:00,118.2194270883106
2025-05-23 22:30:00,105.2242499651181
2025-05-23 22:45:00,109.14062820565692
2025-05-23 23:00:00,92.95024899616712
2025-05-23 23:15:00,106.51436620535496
2025-05-23 23:30:00,98.99690968478532
2025-05-23 23:45:00,95.82629868935821
2025-05-24 00:00:00,79.59231681982142
2025-05-24 00:15:00,77.23442554285207
2025-05-24 00:30:00,80.92891469878342
2025-05-24 00:45:00,75.73916482589594
2025-05-24 01:00:00,75.07131812449688
2025-05-24 01:15:00,63.255386846260336
2025-05-24 01:30:00,88.31917456141983
2025-05-24 01:45:00,68.09757533908004
2025-05-24 02:00:00,90.32777085510139
2025-05-24 02:15:00,75.469537059655
2025-05-24 02:30:00,87.15572647812225
2025-05-24 02:45:00,85.766673243708
2025-05-24 03:00:00,85.1505797255961
2025-05-24 03:15:00,77.86612675680266
2025-05-24 03:30:00,68.00881672612527
2025-05-24 03:45:00,76.22784306814697
2025-05-24 04:00:00,75.35682746237147
2025-05-24 04:15:00,77.34677108052037
2025-05-24 04:30:00,68.77740195946004
2025-05-24 04:45:00,76.93473647385892
2025-05-24 05:00:00,56.71267819487248
2025-05-24 05:15:00,78.85300317303168
2025-05-24 05:30:00,83.7552752907252
2025-05-24 05:45:00,78.33769308452959
2025-05-24 06:00:00,84.61382573344916
2025-05-24 06:15:00,90.54211483207455
2025-05-24 06:30:00,99.99577505928269
2025-05-24 06:45:00,103.02333174251476
2025-05-24 07:00:00,99.58317512310863
2025-05-24 07:15:00,99.11892310399183
2025-05-24 07:30:00,103.86975644534058
2025-05-24 07:45:00,116.38735730031938
2025-05-24 08:00:00,106.11411247489961
2025-05-24 08:15:00,103.38691620057755
2025-05-24 08:30:00,108.16487354554985
2025-05-24 08:45:00,97.38112183659837
2025-05-24 09:00:00,86.8206964551372
2025-05-24 09:15:00,93.33493238754902
2025-05-24 09:30:00,86.53510782417078
2025-05-24 09:45:00,78.55458304182922
2025-05-24 10:00:00,79.50838778010954
2025-05-24 10:15:00,55.32037814944587
2025-05-24 10:30:00,60.03328990105347
2025-05-24 10:45:00,51.80735265522835
2025-05-24 11:00:00,47.13153508392729
2025-05-24 11:15:00,46.702346318131916
2025-05-24 11:30:00,35.489817490252946
2025-05-24 11:45:00,51.400635494718955
2025-05-24 12:00:00,37.35764757069382
2025-05-24 12:15:00,23.862875737663963
2025-05-24 12:30:00,13.639001493379729
2025-05-24 12:45:00,21.23703211625472
2025-05-24 13:00:00,22.686409492658107
2025-05-24 13:15:00,20.76388690289437
2025-05-24 13:30:00,47.76300715151717
2025-05-24 13:45:00,-3.888600490526226
2025-05-24 14:00:00,33.72372282831361
2025-05-24 14:15:00,36.25365335576915
2025-05-24 14:30:00,39.700786628005304
2025-05-24 14:45:00,30.801540831839176
2025-05-24 15:00:00,50.63844398782048
2025-05-24 15:15:00,56.983222579099085
2025-05-24 15:30:00,65.57232733973854
2025-05-24 15:45:00,67.8620921403495
2025-05-24 16:00:00,77.59376754344714
2025-05-24 16:15:00,55.12842934953001
2025-05-24 16:30:00,73.15396894670279
2025-05-24 16:45:00,98.60036403645832
2025-05-24 17:00:00,90.68762134857293
2025-05-24 17:15:00,74.44048297155824
2025-05-24 17:30:00,90.93054025367837
2025-05-24 17:45:00,86.33299288908665
2025-05-24 18:00:00,96.05123753490528
2025-05-24 18:15:00,120.50685695486614
2025-05-24 18:30:00,117.24438489853631
2025-05-24 18:45:00,102.33541399415655
2025-05-24 19:00:00,112.89679699814836
2025-05-24 19:15:00,122.89399548864162
2025-05-24 19:30:00,123.74306897121318
2025-05-24 19:45:00,130.23566901223035
2025-05-24 20:00:00,122.17890495076661
2025-05-24 20:15:00,124.816084197879
2025-05-24 20:30:00,119.60677383136883
2025-05-24 20:45:00,120.01556169701013
2025-05-24 21:00:00,124.76959075033638
2025-05-24 21:15:00,117.06890247996114
2025-05-24 21:30:00,104.29033459117068
2025-05-24 21:45:00,114.0807990990699
2025-05-24 22:00:00,108.80523034108589
2025-05-24 22:15:00,95.89823707254997
2025-05-24 22:30:00,89.9243566782721
2025-05-24 22:45:00,102.71446689927579
2025-05-24 23:00:00,98.66017611452085
2025-05-24 23:15:00,71.42126211179293
2025-05-24 23:30:00,91.32723454687932
2025-05-24 23:45:00,94.22364253051393
2025-05-25 00:00:00,82.05441763301172
2025-05-25 00:15:00,73.06451701211584
2025-05-25 00:30:00,74.0329707911217
2025-05-25 00:45:00,90.48195587075874
2025-05-25 01:00:00,83.47901530469727
2025-05-25 01:15:00,77.85493352077114
2025-05-25 01:30:00,95.45534731611899
2025-05-25 01:45:00,68.73067991507307
2025-05-25 02:00:00,114.44831688660952
2025-05-25 02:15:00,78.31423149283842
2025-05-25 02:30:00,75.10661492053683
2025-05-25 02:45:00,62.08743126175603
2025-05-25 03:00:00,84.86292089018042
2025-05-25 03:15:00,70.86187099480784
2025-05-25 03:30:00,70.78764179339595
2025-05-25 03:45:00,74.18401929582997
2025-05-25 04:00:00,75.40093344054318
2025-05-25 04:15:00,76.55989725851553
2025-05-25 04:30:00,85.67420958622266
2025-05-25 04:45:00,87.93906192530865
2025-05-25 05:00:00,77.38020069366218
2025-05-25 05:15:00,75.82901276130475
2025-05-25 05:30:00,81.07803283294514
2025-05-25 05:45:00,76.7978218418908
2025-05-25 06:00:00,85.89991816017056
2025-05-25 06:15:00,81.02198076428141
2025-05-25 06:30:00,108.25815759544052
2025-05-25 06:45:00,94.9542296669601
2025-05-25 07:00:00,92.1794994635803
2025-05-25 07:15:00,104.34019527983828
2025-05-25 07:30:00,90.50814584047896
2025-05-25 07:45:00,95.62808773078994
2025-05-25 08:00:00,104.82145334408372
2025-05-25 08:15:00,101.70910847158592
2025-05-25 08:30:00,107.2903357736629
2025-05-25 08:45:00,74.4715849989535
2025-05-25 09:00:00,99.4955932402589
2025-05-25 09:15:00,84.6071210651008
2025-05-25 09:30:00,75.08988494175084
2025-05-25 09:45:00,65.78231188139691
2025-05-25 10:00:00,69.95897641185921
2025-05-25 10:15:00,81.76532529043375
2025-05-25 10:30:00,37.27049111769931
2025-05-25 10:45:00,71.0861889531535
2025-05-25 11:00:00,51.5658212255622
2025-05-25 11:15:00,47.90516012448697
2025-05-25 11:30:00,29.222947832533038
2025-05-25 11:45:00,24.408110538624157
2025-05-25 12:00:00,31.604874208716698
2025-05-25 12:15:00,18.219075174199904
2025-05-25 12:30:00,19.698020230088524
2025-05-25 12:45:00,25.2321789081141
2025-05-25 13:00:00,34.478764477463685
2025-05-25 13:15:00,24.899169284496516
2025-05-25 13:30:00,15.524761431427379
2025-05-25 13:45:00,14.386393127300776
2025-05-25 14:00:00,33.2896131316488
2025-05-25 14:15:00,31.296756867793576
2025-05-25 14:30:00,41.68321241961222
2025-05-25 14:45:00,43.768345517141626
2025-05-25 15:00:00,49.52703194737084
2025-05-25 15:15:00,64.28634430854713
2025-05-25 15:30:00,67.47943939063178
2025-05-25 15:45:00,66.12220753168218
2025-05-25 16:00:00,59.877884024095366
2025-05-25 16:15:00,66.29354763263169
2025-05-25 16:30:00,80.35604752295146
2025-05-25 16:45:00,88.20015131125827
2025-05-25 17:00:00,71.24777543995458
2025-05-25 17:15:00,97.52290915727964
2025-05-25 17:30:00,83.2246766834528
2025-05-25 17:45:00,99.30094830209434
2025-05-25 18:00:00,121.15056312234464
2025-05-25 18:15:00,91.02992169081523
2025-05-25 18:30:00,112.8549593729781
2025-05-25 18:45:00,111.21879821751426
2025-05-25 19:00:00,76.74155522038058
2025-05-25 19:15:00,117.16742626451378
2025-05-25 19:30:00,105.2516902428104
2025-05-25 19:45:00,120.92689155437637
2025-05-25 20:00:00,130.37523350139483
2025-05-25 20:15:00,137.76278987275646
2025-05-25 20:30:00,128.36009349608918
2025-05-25 20:45:00,133.95737473692964
2025-05-25 21:00:00,114.40741638883127
2025-05-25 21:15:00,109.31100364987358
2025-05-25 21:30:00,69.08304773173735
2025-05-25 21:45:00,101.23221049238427
2025-05-25 22:00:00,108.48301594874059
2025-05-25 22:15:00,83.86786462476454
2025-05-25 22:30:00,98.0936589311739
2025-05-25 22:45:00,97.47933058786558
2025-05-25 23:00:00,87.92426172374508
2025-05-25 23:15:00,90.03926410475943
2025-05-25 23:30:00,75.77364358974859
2025-05-25 23:45:00,72.97407908457299
2025-05-26 00:00:00,92.94651746669588
2025-05-26 00:15:00,84.34749263950508
2025-05-26 00:30:00,92.52573690261826
2025-05-26 00:45:00,92.53078893819875
2025-05-26 01:00:00,89.57512666080807
2025-05-26 01:15:00,92.36924389881837
2025-05-26 01:30:00,95.18510117168398
2025-05-26 01:45:00,45.6721882024667
2025-05-26 02:00:00,86.28797146384474
2025-05-26 02:15:00,96.68439276664341
2025-05-26 02:30:00,92.29334322692506
2025-05-26 02:45:00,93.72682190744628
2025-05-26 03:00:00,94.80235968275974
2025-05-26 03:15:00,91.37482352603178
2025-05-26 03:30:00,87.51228232461541
2025-05-26 03:45:00,85.46539400269883
2025-05-26 04:00:00,89.90986161929175
2025-05-26 04:15:00,94.80979560846919
2025-05-26 04:30:00,95.69010812829409
2025-05-26 04:45:00,93.34601976419732
2025-05-26 05:00:00,96.03003595631732
2025-05-26 05:15:00,85.73731695831565
2025-05-26 05:30:00,92.61155761510284
2025-05-26 05:45:00,103.85905949075875
2025-05-26 06:00:00,94.38668411366069
2025-05-26 06:15:00,105.08161224025464
2025-05-26 06:30:00,107.4788857436553
2025-05-26 06:45:00,109.31868041561728
2025-05-26 07:00:00,118.6592353937928
2025-05-26 07:15:00,117.6453962399006
2025-05-26 07:30:00,108.2116965723517
2025-05-26 07:45:00,123.04223385649357
2025-05-26 08:00:00,114.39895545162094
2025-05-26 08:15:00,107.17651921343027
2025-05-26 08:30:00,121.98947607738407
2025-05-26 08:45:00,103.5080889517102
2025-05-26 09:00:00,106.1980217505622
2025-05-26 09:15:00,106.67028306085562
2025-05-26 09:30:00,98.42520253835356
2025-05-26 09:45:00,88.25389196140311
2025-05-26 10:00:00,79.20383434192692
2025-05-26 10:15:00,74.74475418352984
2025-05-26 10:30:00,65.72470165573257
2025-05-26 10:45:00,66.77540801467592
2025-05-26 11:00:00,56.880890564236
2025-05-26 11:15:00,43.79754161497776
2025-05-26 11:30:00,46.370335140273646
2025-05-26 11:45:00,37.84356129284553
2025-05-26 12:00:00,40.085535036039175
2025-05-26 12:15:00,-14.72218618390061
2025-05-26 12:30:00,41.312644837893856
2025-05-26 12:45:00,33.78210254774679
2025-05-26 13:00:00,19.19901547013326
2025-05-26 13:15:00,11.134768654127345
2025-05-26 13:30:00,-7.058529106427962
2025-05-26 13:45:00,29.395451327416257
2025-05-26 14:00:00,24.537688505761235
2025-05-26 14:15:00,37.20308417436246
2025-05-26 14:30:00,47.62406279785996
2025-05-26 14:45:00,48.35845598459539
2025-05-26 15:00:00,60.640004912942345
2025-05-26 15:15:00,58.96251159010422
2025-05-26 15:30:00,62.910291101370845
2025-05-26 15:45:00,87.54182458759885
2025-05-26 16:00:00,78.18434114941734
2025-05-26 16:15:00,83.6724096816737
2025-05-26 16:30:00,93.71629890855712
2025-05-26 16:45:00,98.15284148927647
2025-05-26 17:00:00,92.50832206855634
2025-05-26 17:15:00,118.75287509953066
2025-05-26 17:30:00,91.18108908421745
2025-05-26 17:45:00,105.21023803903748
2025-05-26 18:00:00,105.93797373494522
2025-05-26 18:15:00,119.24374653600283
2025-05-26 18:30:00,129.43793641768167
2025-05-26 18:45:00,136.327606904149
2025-05-26 19:00:00,132.0112404058433
2025-05-26 19:15:00,130.11821779115462
2025-05-26 19:30:00,150.48144142789192
2025-05-26 19:45:00,147.34399782479247
2025-05-26 20:00:00,146.6252077530327
2025-05-26 20:15:00,162.24361972719925
2025-05-26 20:30:00,144.48249119788778
2025-05-26 20:45:00,139.23029321306893
2025-05-26 21:00:00,124.46859390647609
2025-05-26 21:15:00,124.97559077229535
2025-05-26 21:30:00,135.00020241782198
2025-05-26 21:45:00,116.44691131118888
2025-05-26 22:00:00,121.71305426614552
2025-05-26 22:15:00,101.17831339070882
2025-05-26 22:30:00,99.95094164765382
2025-05-26 22:45:00,95.7724750240788
2025-05-26 23:00:00,103.43512043956396
2025-05-26 23:15:00,95.25831052197665
2025-05-26 23:30:00,85.98437220737847
2025-05-26 23:45:00,99.00532715958249
2025-05-27 00:00:00,93.03391445145832
2025-05-27 00:15:00,91.79728943378657
2025-05-27 00:30:00,91.43008543833403
2025-05-27 00:45:00,82.23071644735909
2025-05-27 01:00:00,99.12540674943959
2025-05-27 01:15:00,88.24288237131054
2025-05-27 01:30:00,91.18989832319721
2025-05-27 01:45:00,92.10431162637411
2025-05-27 02:00:00,81.47790515515915
2025-05-27 02:15:00,104.20639637869454
2025-05-27 02:30:00,88.82073407372523
2025-05-27 02:45:00,89.31346692642856
2025-05-27 03:00:00,85.7676282044317
2025-05-27 03:15:00,98.31021931133179
2025-05-27 03:30:00,98.72521267748559
2025-05-27 03:45:00,90.58640753205908
2025-05-27 04:00:00,112.42160375387319
2025-05-27 04:15:00,88.55598088116659
2025-05-27 04:30:00,89.85677862887385
2025-05-27 04:45:00,87.4934947306894
2025-05-27 05:00:00,84.25569906279306
2025-05-27 05:15:00,81.04833798190204
2025-05-27 05:30:00,107.0018015943433
2025-05-27 05:45:00,85.32914912661282
2025-05-27 06:00:00,100.2315899873511
2025-05-27 06:15:00,97.65282791528973
2025-05-27 06:30:00,108.84472566564138
2025-05-27 06:45:00,110.75792843482873
2025-05-27 07:00:00,108.9125990750399
2025-05-27 07:15:00,117.83574737761104
2025-05-27 07:30:00,120.77801663681356
2025-05-27 07:45:00,123.29603242934482
2025-05-27 08:00:00,110.81448370566874
2025-05-27 08:15:00,120.41316068696325
2025-05-27 08:30:00,124.34162012642594
2025-05-27 08:45:00,114.22802648712694
2025-05-27 09:00:00,125.55420036004926
2025-05-27 09:15:00,101.72073088796482
2025-05-27 09:30:00,84.09738740096705
2025-05-27 09:45:00,85.26749739098736
2025-05-27 10:00:00,80.58941572912262
2025-05-27 10:15:00,84.06070936026715
2025-05-27 10:30:00,79.73877646297008
2025-05-27 10:45:00,67.58647139450972
2025-05-27 11:00:00,62.26316223846225
2025-05-27 11:15:00,68.79377033072774
2025-05-27 11:30:00,40.64785748337234
2025-05-27 11:45:00,40.98701643847911
2025-05-27 12:00:00,32.87297020236762
2025-05-27 12:15:00,22.87663216912165
2025-05-27 12:30:00,12.88499473058405
2025-05-27 12:45:00,37.46659518701394
2025-05-27 13:00:00,20.28041279780599
2025-05-27 13:15:00,25.006922782999403
2025-05-27 13:30:00,-12.766711408030094
2025-05-27 13:45:00,22.41096320968831
2025-05-27 14:00:00,29.262281947548157
2025-05-27 14:15:00,40.51941191980328
2025-05-27 14:30:00,42.449000289127255
2025-05-27 14:45:00,41.27517008466722
2025-05-27 15:00:00,61.91511460654282
2025-05-27 15:15:00,58.792135795094225
2025-05-27 15:30:00,68.80113574880606
2025-05-27 15:45:00,73.05729687282614
2025-05-27 16:00:00,84.94928410115303
2025-05-27 16:15:00,84.36098300925129
2025-05-27 16:30:00,78.83491128895477
2025-05-27 16:45:00,99.21762916224532
2025-05-27 17:00:00,90.44179219703848
2025-05-27 17:15:00,92.27547778257349
2025-05-27 17:30:00,95.99158429939978
2025-05-27 17:45:00,90.22415680082696
2025-05-27 18:00:00,109.74353281775777
2025-05-27 18:15:00,123.67385366364687
2025-05-27 18:30:00,115.56455290419701
2025-05-27 18:45:00,145.91141328953455
2025-05-27 19:00:00,119.63470970253664
2025-05-27 19:15:00,135.84125950937087
2025-05-27 19:30:00,133.69552099405746
2025-05-27 19:45:00,155.13731194631382
2025-05-27 20:00:00,153.7645297297348
2025-05-27 20:15:00,145.6716334585155
2025-05-27 20:30:00,134.24209001405606
2025-05-27 20:45:00,132.56589624311212
2025-05-27 21:00:00,139.65558172162494
2025-05-27 21:15:00,127.01307975574184
2025-05-27 21:30:00,122.27967041842184
2025-05-27 21:45:00,120.44078426195843
2025-05-27 22:00:00,112.16304923976146
2025-05-27 22:15:00,96.29791477492098
2025-05-27 22:30:00,95.03237599788322
2025-05-27 22:45:00,91.24994610468688
2025-05-27 23:00:00,92.57205078840752
2025-05-27 23:15:00,96.44387739595084
2025-05-27 23:30:00,94.02843027921692
2025-05-27 23:45:00,101.54813494393304
2025-05-28 00:00:00,76.596722613299
2025-05-28 00:15:00,90.29675952517782
2025-05-28 00:30:00,81.54507331768409
2025-05-28 00:45:00,103.63457916714542
2025-05-28 01:00:00,86.9757214901556
2025-05-28 01:15:00,119.42615403739877
2025-05-28 01:30:00,90.00283533920444
2025-05-28 01:45:00,89.37827323301285
2025-05-28 02:00:00,84.75655940961569
2025-05-28 02:15:00,92.54396549884788
2025-05-28 02:30:00,99.87575187430613
2025-05-28 02:45:00,95.14533302096578
2025-05-28 03:00:00,86.6284918492285
2025-05-28 03:15:00,102.07386143454052
2025-05-28 03:30:00,91.79304687550932
2025-05-28 03:45:00,79.28487175457727
2025-05-28 04:00:00,88.71948594056906
2025-05-28 04:15:00,86.8807050062625
2025-05-28 04:30:00,84.78684309247481
2025-05-28 04:45:00,92.36116298152821
2025-05-28 05:00:00,75.8280387055561
2025-05-28 05:15:00,94.22419579310153
2025-05-28 05:30:00,98.86242959585638
2025-05-28 05:45:00,81.39693159422113
2025-05-28 06:00:00,103.48737454123953
2025-05-28 06:15:00,105.12605904157884
2025-05-28 06:30:00,116.41327904786456
2025-05-28 06:45:00,121.64231590397229
2025-05-28 07:00:00,125.98510029254074
2025-05-28 07:15:00,111.21668146431199
2025-05-28 07:30:00,119.72364436361511
2025-05-28 07:45:00,112.66930891005296
2025-05-28 08:00:00,124.45857375802824
2025-05-28 08:15:00,98.37862663076825
2025-05-28 08:30:00,103.41940014542621
2025-05-28 08:45:00,107.08064747904002
2025-05-28 09:00:00,106.0925484389679
2025-05-28 09:15:00,103.14637761828331
2025-05-28 09:30:00,106.6950706000095
2025-05-28 09:45:00,85.50258509414357
2025-05-28 10:00:00,74.23144464802192
2025-05-28 10:15:00,75.09354580485457
2025-05-28 10:30:00,66.81138672143985
2025-05-28 10:45:00,69.47015155152418
2025-05-28 11:00:00,70.63820543096571
2025-05-28 11:15:00,63.436748057548414
2025-05-28 11:30:00,54.46328495633792
2025-05-28 11:45:00,35.43369426427935
2025-05-28 12:00:00,33.59015996644502
2025-05-28 12:15:00,34.032008625480735
2025-05-28 12:30:00,21.268103644230646
2025-05-28 12:45:00,20.01109512583027
2025-05-28 13:00:00,27.720834156201636
2025-05-28 13:15:00,14.427671823935817
2025-05-28 13:30:00,35.97830871323077
2025-05-28 13:45:00,27.076394910543378
2025-05-28 14:00:00,38.64063242002895
2025-05-28 14:15:00,40.7515691876557
2025-05-28 14:30:00,54.420229574822564
2025-05-28 14:45:00,32.91740376227724
2025-05-28 15:00:00,65.63065895201316
2025-05-28 15:15:00,70.92814212546504
2025-05-28 15:30:00,68.49981713658467
2025-05-28 15:45:00,75.33799684109853
2025-05-28 16:00:00,80.54877400475242
2025-05-28 16:15:00,72.92951398320916
2025-05-28 16:30:00,84.7838916439696
2025-05-28 16:45:00,95.66552598326277
2025-05-28 17:00:00,78.56024398892984
2025-05-28 17:15:00,101.19328273087972
2025-05-28 17:30:00,103.02671427633148
2025-05-28 17:45:00,112.63569338150177
2025-05-28 18:00:00,103.08187969021675
2025-05-28 18:15:00,113.19753170088568
2025-05-28 18:30:00,113.93630659798845
2025-05-28 18:45:00,119.63272956083419
2025-05-28 19:00:00,142.85154983996355
2025-05-28 19:15:00,136.03874177903842
2025-05-28 19:30:00,138.93852051974528
2025-05-28 19:45:00,155.15790459801917
2025-05-28 20:00:00,144.43542422027838
2025-05-28 20:15:00,154.14701680796432
2025-05-28 20:30:00,135.85700639555117
2025-05-28 20:45:00,138.0177240271838
2025-05-28 21:00:00,129.04299890416283
2025-05-28 21:15:00,135.43651828020663
2025-05-28 21:30:00,123.75032599684445
2025-05-28 21:45:00,125.50795540997004
2025-05-28 22:00:00,115.31314555120476
2025-05-28 22:15:00,93.35255281369864
2025-05-28 22:30:00,102.19055780051026
2025-05-28 22:45:00,88.04204339289858
2025-05-28 23:00:00,99.7850108972529
2025-05-28 23:15:00,98.78368764854034
2025-05-28 23:30:00,97.52605274693865
2025-05-28 23:45:00,89.6886286866748
2025-05-29 00:00:00,73.4202884415375
2025-05-29 00:15:00,88.14479409262741
2025-05-29 00:30:00,89.71630696403169
2025-05-29 00:45:00,84.98981778913544
2025-05-29 01:00:00,87.12512672329444
2025-05-29 01:15:00,71.32897855616834
2025-05-29 01:30:00,86.95363024935816
2025-05-29 01:45:00,85.54856064571233
2025-05-29 02:00:00,76.70672116452597
2025-05-29 02:15:00,90.62964115004677
2025-05-29 02:30:00,82.4481056775065
2025-05-29 02:45:00,88.24099946484077
2025-05-29 03:00:00,90.3306387728907
2025-05-29 03:15:00,89.09617569829305
2025-05-29 03:30:00,75.81370165888458
2025-05-29 03:45:00,83.59615702898233
2025-05-29 04:00:00,103.91681575582095
2025-05-29 04:15:00,98.37852224573427
2025-05-29 04:30:00,94.39224598344742
2025-05-29 04:45:00,90.6374705691374
2025-05-29 05:00:00,81.55095328599371
2025-05-29 05:15:00,89.51383413772444
2025-05-29 05:30:00,67.90436905662932
2025-05-29 05:45:00,94.04154605283802
2025-05-29 06:00:00,85.7044265502034
2025-05-29 06:15:00,107.80401404409334
2025-05-29 06:30:00,81.78565650901592
2025-05-29 06:45:00,113.29185945893443
2025-05-29 07:00:00,116.43793876060376
2025-05-29 07:15:00,130.63506058995165
2025-05-29 07:30:00,111.97795431562298
2025-05-29 07:45:00,86.29899149209015
2025-05-29 08:00:00,116.16719801279294
2025-05-29 08:15:00,118.71798866525202
2025-05-29 08:30:00,111.46485308613673
2025-05-29 08:45:00,99.64472990788246
2025-05-29 09:00:00,109.59164524418571
2025-05-29 09:15:00,100.37192499810625
2025-05-29 09:30:00,86.96028262190406
2025-05-29 09:45:00,76.21401366779133
2025-05-29 10:00:00,120.2152099799732
2025-05-29 10:15:00,83.31841661608203
2025-05-29 10:30:00,74.57768539740961
2025-05-29 10:45:00,62.53929803498691
2025-05-29 11:00:00,62.34249086996068
2025-05-29 11:15:00,41.891355125196576
2025-05-29 11:30:00,45.66434572469228
2025-05-29 11:45:00,40.22522743078128
2025-05-29 12:00:00,24.927351452353022
2025-05-29 12:15:00,28.03959077506094
2025-05-29 12:30:00,22.3528335182844
2025-05-29 12:45:00,17.52920552842886
2025-05-29 13:00:00,18.61935466101274
2025-05-29 13:15:00,9.895728403709315
2025-05-29 13:30:00,33.95664922201518
2025-05-29 13:45:00,41.01952234616843
2025-05-29 14:00:00,25.15891627863327
2025-05-29 14:15:00,46.25535470306988
2025-05-29 14:30:00,42.43669514436262
2025-05-29 14:45:00,48.19630716687252
2025-05-29 15:00:00,43.54871922985375
2025-05-29 15:15:00,54.95302567485606
2025-05-29 15:30:00,68.92968587523585
2025-05-29 15:45:00,61.80484592698487
2025-05-29 16:00:00,68.30401694267624
2025-05-29 16:15:00,74.54965853282128
2025-05-29 16:30:00,55.58224759670998
2025-05-29 16:45:00,89.67185553627957
2025-05-29 17:00:00,96.46517492337222
2025-05-29 17:15:00,98.85580169644093
2025-05-29 17:30:00,108.39093844499413
2025-05-29 17:45:00,102.58532350722619
2025-05-29 18:00:00,126.26887763020014
2025-05-29 18:15:00,110.91131195928475
2025-05-29 18:30:00,121.83253370617545
2025-05-29 18:45:00,126.82458844739605
2025-05-29 19:00:00,136.21660133713846
2025-05-29 19:15:00,137.35433135456
2025-05-29 19:30:00,141.93417304275152
2025-05-29 19:45:00,139.52429121339384
2025-05-29 20:00:00,142.1934135324796
2025-05-29 20:15:00,127.07992042641087
2025-05-29 20:30:00,149.1873048592279
2025-05-29 20:45:00,131.12662136035587
2025-05-29 21:00:00,130.8766408715083
2025-05-29 21:15:00,121.08769334277085
2025-05-29 21:30:00,128.47436231222454
2025-05-29 21:45:00,113.82211918906616
2025-05-29 22:00:00,93.0534497785524
2025-05-29 22:15:00,109.67417308787776
2025-05-29 22:30:00,96.83195080504143
2025-05-29 22:45:00,98.64412661843019
2025-05-29 23:00:00,102.17496782907328
2025-05-29 23:15:00,84.94520398619223
2025-05-29 23:30:00,90.35005156984806
2025-05-29 23:45:00,82.99940074210544
2025-05-30 00:00:00,92.88038024851491
2025-05-30 00:15:00,85.60858138248793
2025-05-30 00:30:00,84.78214252727594
2025-05-30 00:45:00,75.02953304416852
2025-05-30 01:00:00,90.94834426865727
2025-05-30 01:15:00,91.95357552701294
2025-05-30 01:30:00,78.79802290129847
2025-05-30 01:45:00,86.14905977343736
2025-05-30 02:00:00,89.61383650526466
2025-05-30 02:15:00,102.64748572927333
2025-05-30 02:30:00,88.0304528678284
2025-05-30 02:45:00,84.90290696298162
2025-05-30 03:00:00,83.6781672558652
2025-05-30 03:15:00,84.19227895348322
2025-05-30 03:30:00,91.17338374549728
2025-05-30 03:45:00,78.1067094940913
2025-05-30 04:00:00,92.83557691305526
2025-05-30 04:15:00,73.37621099630417
2025-05-30 04:30:00,91.53772069741704
2025-05-30 04:45:00,94.49124353772294
